#	time(s)	count A	count B	count C	count D
1874	9.3700	0		-27	
1875	9.3750	0		-24	
1876	9.3800	0		-21	
1877	9.3850	0		-18	
1878	9.3900	0		-15	
1879	9.3950	-1		-12	
1880	9.4000	-1		-9	
1881	9.4050	-2		-6	
1882	9.4100	-2		-3	
1883	9.4150	-2		0	
1884	9.4200	-3		3	
1885	9.4250	-3		6	
1886	9.4300	-4		9	
1887	9.4350	-4		12	
1888	9.4400	-4		15	
1889	9.4450	-5		18	
1890	9.4500	-5		21	
1891	9.4550	-6		24	
1892	9.4600	-6		26	
1893	9.4650	-7		29	
1894	9.4700	-7		32	
1895	9.4750	-8		35	
1896	9.4800	-8		38	
1897	9.4850	-9		40	
1898	9.4900	-10		43	
1899	9.4950	-10		45	
1900	9.5000	-11		48	
1901	9.5050	-12		50	
1902	9.5100	-12		52	
1903	9.5150	-13		55	
1904	9.5200	-14		57	
1905	9.5250	-14		59	
1906	9.5300	-15		61	
1907	9.5350	-15		63	
1908	9.5400	-16		65	
1909	9.5450	-16		67	
1910	9.5500	-17		69	
1911	9.5550	-18		70	
1912	9.5600	-18		72	
1913	9.5650	-19		74	
1914	9.5700	-20		75	
1915	9.5750	-20		76	
1916	9.5800	-21		78	
1917	9.5850	-22		79	
1918	9.5900	-23		80	
1919	9.5950	-23		81	
1920	9.6000	-24		82	
1921	9.6050	-25		83	
1922	9.6100	-26		84	
1923	9.6150	-26		84	
1924	9.6200	-27		84	
1925	9.6250	-27		85	
1926	9.6300	-28		85	
1927	9.6350	-28		86	
1928	9.6400	-29		86	
1929	9.6450	-30		86	
1930	9.6500	-30		86	
1931	9.6550	-31		86	
1932	9.6600	-32		85	
1933	9.6650	-32		85	
1934	9.6700	-33		84	
1935	9.6750	-33		84	
1936	9.6800	-34		83	
1937	9.6850	-34		82	
1938	9.6900	-35		82	
1939	9.6950	-35		81	
1940	9.7000	-36		80	
1941	9.7050	-36		79	
1942	9.7100	-37		78	
1943	9.7150	-37		76	
1944	9.7200	-38		75	
1945	9.7250	-38		74	
1946	9.7300	-38		72	
1947	9.7350	-39		70	
1948	9.7400	-39		69	
1949	9.7450	-40		67	
1950	9.7500	-40		65	
1951	9.7550	-40		63	
1952	9.7600	-40		62	
1953	9.7650	-40		60	
1954	9.7700	-41		57	
1955	9.7750	-41		55	
1956	9.7800	-41		53	
1957	9.7850	-41		50	
1958	9.7900	-42		48	
