#	time(s)	count A	count B	count C	count D
1360	6.8000	-7		12	
1361	6.8050	-6		12	
1362	6.8100	-6		12	
1363	6.8150	-6		12	
1364	6.8200	-5		11	
1365	6.8250	-5		11	
1366	6.8300	-4		10	
1367	6.8350	-4		10	
1368	6.8400	-4		10	
1369	6.8450	-3		9	
1370	6.8500	-2		8	
1371	6.8550	-2		8	
1372	6.8600	-2		8	
1373	6.8650	-1		7	
1374	6.8700	0		7	
1375	6.8750	0		6	
1376	6.8800	0		6	
1377	6.8850	1		5	
1378	6.8900	2		5	
1379	6.8950	2		4	
1380	6.9000	3		4	
1381	6.9050	4		4	
1382	6.9100	4		3	
1383	6.9150	5		2	
1384	6.9200	6		2	
1385	6.9250	6		2	
1386	6.9300	7		1	
1387	6.9350	8		1	
1388	6.9400	8		0	
1389	6.9450	9		0	
1390	6.9500	9		0	
1391	6.9550	10		-1	
1392	6.9600	10		-1	
1393	6.9650	11		-2	
1394	6.9700	12		-2	
1395	6.9750	12		-2	
1396	6.9800	13		-3	
1397	6.9850	14		-3	
1398	6.9900	14		-4	
1399	6.9950	14		-4	
1400	7.0000	15		-4	
1401	7.0050	16		-4	
1402	7.0100	16		-4	
1403	7.0150	17		-5	
1404	7.0200	17		-5	
1405	7.0250	18		-5	
1406	7.0300	18		-6	
1407	7.0350	18		-6	
1408	7.0400	19		-6	
1409	7.0450	19		-6	
1410	7.0500	20		-6	
1411	7.0550	20		-6	
1412	7.0600	20		-6	
1413	7.0650	20		-6	
1414	7.0700	21		-6	
1415	7.0750	21		-6	
1416	7.0800	21		-6	
1417	7.0850	22		-6	
1418	7.0900	22		-6	
1419	7.0950	22		-6	
1420	7.1000	22		-6	
1421	7.1050	22		-6	
1422	7.1100	22		-6	
1423	7.1150	22		-6	
1424	7.1200	22		-6	
1425	7.1250	22		-6	
1426	7.1300	22		-6	
1427	7.1350	22		-5	
1428	7.1400	22		-5	
1429	7.1450	22		-5	
1430	7.1500	22		-5	
1431	7.1550	22		-4	
1432	7.1600	22		-4	
1433	7.1650	22		-4	
1434	7.1700	21		-4	
1435	7.1750	21		-3	
1436	7.1800	21		-3	
1437	7.1850	20		-2	
1438	7.1900	20		-2	
1439	7.1950	20		-2	
1440	7.2000	19		-2	
1441	7.2050	19		-1	
1442	7.2100	18		0	
1443	7.2150	18		0	
1444	7.2200	18		0	
1445	7.2250	17		1	
1446	7.2300	17		1	
1447	7.2350	16		2	
1448	7.2400	16		2	
1449	7.2450	15		2	
1450	7.2500	15		3	
1451	7.2550	14		4	
1452	7.2600	14		4	
1453	7.2650	13		4	
1454	7.2700	12		5	
1455	7.2750	12		5	
1456	7.2800	11		6	
1457	7.2850	11		6	
1458	7.2900	10		7	
1459	7.2950	10		7	
1460	7.3000	9		8	
1461	7.3050	8		8	
1462	7.3100	8		9	
1463	7.3150	7		9	
1464	7.3200	6		10	
1465	7.3250	6		10	
1466	7.3300	5		10	
1467	7.3350	5		11	
1468	7.3400	4		11	
1469	7.3450	3		12	
1470	7.3500	3		12	
1471	7.3550	2		12	
1472	7.3600	2		13	
1473	7.3650	1		13	
1474	7.3700	0		14	
1475	7.3750	0		14	
1476	7.3800	-1		14	
1477	7.3850	-1		14	
1478	7.3900	-2		15	
1479	7.3950	-2		15	
1480	7.4000	-3		15	
1481	7.4050	-3		16	
1482	7.4100	-4		16	
1483	7.4150	-4		16	
1484	7.4200	-4		16	
1485	7.4250	-5		16	
1486	7.4300	-5		16	
1487	7.4350	-6		16	
1488	7.4400	-6		16	
1489	7.4450	-6		16	
1490	7.4500	-7		17	
1491	7.4550	-7		17	
1492	7.4600	-7		17	
1493	7.4650	-8		17	
1494	7.4700	-8		17	
1495	7.4750	-8		17	
1496	7.4800	-8		16	
1497	7.4850	-8		16	
1498	7.4900	-8		16	
1499	7.4950	-8		16	
1500	7.5000	-8		16	
1501	7.5050	-8		16	
1502	7.5100	-8		16	
1503	7.5150	-8		16	
1504	7.5200	-8		16	
1505	7.5250	-8		15	
1506	7.5300	-8		15	
1507	7.5350	-8		15	
1508	7.5400	-8		14	
1509	7.5450	-8		14	
1510	7.5500	-8		14	
1511	7.5550	-8		14	
1512	7.5600	-7		13	
1513	7.5650	-7		13	
1514	7.5700	-7		13	
1515	7.5750	-6		12	
1516	7.5800	-6		12	
1517	7.5850	-6		12	
1518	7.5900	-5		11	
1519	7.5950	-5		11	
1520	7.6000	-4		10	
1521	7.6050	-4		10	
1522	7.6100	-4		10	
1523	7.6150	-3		9	
1524	7.6200	-2		8	
1525	7.6250	-2		8	
1526	7.6300	-2		8	
1527	7.6350	-1		7	
1528	7.6400	0		7	
1529	7.6450	0		6	
1530	7.6500	0		6	
1531	7.6550	1		6	
1532	7.6600	2		5	
1533	7.6650	2		4	
1534	7.6700	3		4	
1535	7.6750	4		4	
1536	7.6800	4		3	
1537	7.6850	5		3	
1538	7.6900	6		2	
1539	7.6950	6		2	
1540	7.7000	7		1	
1541	7.7050	8		1	
1542	7.7100	8		0	
1543	7.7150	9		0	
1544	7.7200	9		0	
1545	7.7250	10		-1	
1546	7.7300	10		-1	
1547	7.7350	11		-2	
1548	7.7400	12		-2	
1549	7.7450	12		-2	
1550	7.7500	13		-3	
1551	7.7550	14		-3	
1552	7.7600	14		-4	
1553	7.7650	14		-4	
1554	7.7700	15		-4	
1555	7.7750	16		-4	
1556	7.7800	16		-4	
1557	7.7850	17		-5	
1558	7.7900	17		-5	
1559	7.7950	18		-5	
1560	7.8000	18		-6	
1561	7.8050	18		-6	
1562	7.8100	19		-6	
1563	7.8150	19		-6	
1564	7.8200	20		-6	
1565	7.8250	20		-6	
1566	7.8300	20		-6	
1567	7.8350	20		-6	
1568	7.8400	21		-6	
1569	7.8450	21		-6	
1570	7.8500	21		-6	
1571	7.8550	22		-6	
1572	7.8600	22		-6	
1573	7.8650	22		-6	
1574	7.8700	22		-6	
1575	7.8750	22		-6	
1576	7.8800	22		-6	
1577	7.8850	22		-6	
1578	7.8900	22		-6	
1579	7.8950	22		-6	
1580	7.9000	22		-6	
1581	7.9050	22		-6	
1582	7.9100	22		-5	
1583	7.9150	22		-5	
1584	7.9200	22		-5	
1585	7.9250	22		-4	
1586	7.9300	22		-4	
1587	7.9350	22		-4	
1588	7.9400	21		-4	
1589	7.9450	21		-3	
1590	7.9500	21		-3	
1591	7.9550	20		-3	
1592	7.9600	20		-2	
1593	7.9650	20		-2	
1594	7.9700	19		-2	
1595	7.9750	19		-1	
1596	7.9800	18		-1	
1597	7.9850	18		0	
1598	7.9900	18		0	
1599	7.9950	17		0	
1600	8.0000	17		1	
1601	8.0050	16		2	
1602	8.0100	16		2	
1603	8.0150	15		2	
1604	8.0200	15		3	
1605	8.0250	14		3	
1606	8.0300	14		4	
1607	8.0350	13		4	
1608	8.0400	12		5	
1609	8.0450	12		5	
1610	8.0500	11		6	
1611	8.0550	11		6	
1612	8.0600	10		6	
1613	8.0650	10		7	
1614	8.0700	9		8	
1615	8.0750	8		8	
1616	8.0800	8		8	
1617	8.0850	7		9	
1618	8.0900	6		10	
1619	8.0950	6		10	
1620	8.1000	5		10	
1621	8.1050	5		11	
1622	8.1100	4		11	
