#	time(s)	count A	count B	count C	count D
579	2.8950	34		30	
580	2.9000	34		33	
581	2.9050	34		37	
582	2.9100	34		40	
583	2.9150	34		43	
584	2.9200	35		46	
585	2.9250	35		49	
586	2.9300	36		52	
587	2.9350	36		55	
588	2.9400	36		57	
589	2.9450	36		60	
590	2.9500	36		63	
591	2.9550	36		65	
592	2.9600	36		68	
593	2.9650	36		70	
594	2.9700	36		73	
595	2.9750	36		75	
596	2.9800	36		77	
597	2.9850	36		79	
598	2.9900	36		81	
599	2.9950	36		83	
600	3.0000	36		85	
601	3.0050	35		87	
602	3.0100	35		89	
603	3.0150	35		90	
604	3.0200	34		92	
605	3.0250	34		93	
606	3.0300	34		94	
607	3.0350	34		95	
608	3.0400	33		96	
609	3.0450	32		97	
610	3.0500	32		98	
611	3.0550	32		98	
612	3.0600	32		98	
613	3.0650	31		98	
614	3.0700	30		98	
615	3.0750	30		98	
616	3.0800	30		98	
617	3.0850	29		98	
618	3.0900	28		98	
619	3.0950	28		98	
620	3.1000	27		98	
621	3.1050	26		98	
622	3.1100	26		98	
623	3.1150	25		98	
624	3.1200	24		98	
625	3.1250	23		98	
626	3.1300	22		98	
627	3.1350	22		98	
628	3.1400	21		97	
629	3.1450	20		96	
630	3.1500	19		95	
631	3.1550	18		94	
632	3.1600	18		93	
633	3.1650	17		91	
634	3.1700	16		90	
635	3.1750	15		88	
636	3.1800	14		86	
637	3.1850	14		85	
638	3.1900	12		83	
639	3.1950	12		81	
640	3.2000	10		79	
641	3.2050	10		77	
642	3.2100	9		75	
643	3.2150	8		72	
644	3.2200	7		70	
645	3.2250	6		68	
646	3.2300	5		65	
647	3.2350	4		63	
648	3.2400	4		60	
649	3.2450	2		57	
650	3.2500	2		55	
651	3.2550	1		52	
652	3.2600	0		49	
653	3.2650	-1		46	
654	3.2700	-2		43	
655	3.2750	-3		40	
656	3.2800	-4		37	
657	3.2850	-5		34	
658	3.2900	-6		31	
659	3.2950	-6		28	
660	3.3000	-8		25	
661	3.3050	-8		21	
662	3.3100	-10		18	
663	3.3150	-10		15	
664	3.3200	-11		11	
665	3.3250	-12		8	
666	3.3300	-13		5	
667	3.3350	-14		1	
668	3.3400	-14		-2	
669	3.3450	-15		-6	
670	3.3500	-16		-9	
671	3.3550	-17		-12	
672	3.3600	-18		-16	
673	3.3650	-18		-20	
674	3.3700	-19		-23	
675	3.3750	-20		-26	
676	3.3800	-20		-30	
677	3.3850	-21		-33	
678	3.3900	-22		-37	
679	3.3950	-22		-40	
680	3.4000	-22		-44	
681	3.4050	-23		-47	
682	3.4100	-24		-50	
683	3.4150	-24		-54	
684	3.4200	-24		-57	
685	3.4250	-25		-60	
686	3.4300	-26		-64	
687	3.4350	-26		-67	
688	3.4400	-26		-70	
689	3.4450	-26		-73	
690	3.4500	-27		-76	
691	3.4550	-28		-79	
692	3.4600	-28		-82	
693	3.4650	-28		-85	
694	3.4700	-28		-88	
695	3.4750	-28		-91	
696	3.4800	-28		-93	
697	3.4850	-28		-96	
698	3.4900	-28		-99	
699	3.4950	-28		-101	
700	3.5000	-29		-104	
701	3.5050	-29		-106	
702	3.5100	-29		-108	
703	3.5150	-29		-111	
704	3.5200	-29		-113	
705	3.5250	-28		-115	
706	3.5300	-28		-117	
707	3.5350	-28		-119	
708	3.5400	-28		-121	
709	3.5450	-28		-122	
710	3.5500	-28		-124	
711	3.5550	-28		-126	
712	3.5600	-28		-127	
713	3.5650	-27		-129	
714	3.5700	-26		-130	
715	3.5750	-26		-131	
716	3.5800	-26		-132	
717	3.5850	-25		-133	
718	3.5900	-25		-134	
719	3.5950	-24		-135	
720	3.6000	-24		-136	
721	3.6050	-23		-136	
722	3.6100	-22		-137	
723	3.6150	-22		-137	
724	3.6200	-22		-138	
725	3.6250	-21		-138	
726	3.6300	-20		-138	
727	3.6350	-20		-138	
728	3.6400	-19		-138	
729	3.6450	-18		-137	
730	3.6500	-18		-137	
731	3.6550	-17		-137	
732	3.6600	-16		-136	
733	3.6650	-15		-136	
734	3.6700	-14		-135	
735	3.6750	-14		-134	
736	3.6800	-13		-133	
737	3.6850	-12		-132	
738	3.6900	-11		-131	
739	3.6950	-10		-130	
740	3.7000	-10		-128	
741	3.7050	-8		-127	
742	3.7100	-8		-125	
743	3.7150	-7		-124	
744	3.7200	-6		-122	
745	3.7250	-5		-120	
746	3.7300	-4		-118	
747	3.7350	-3		-116	
748	3.7400	-2		-114	
749	3.7450	-1		-112	
750	3.7500	0		-110	
751	3.7550	1		-108	
752	3.7600	2		-105	
753	3.7650	3		-103	
754	3.7700	4		-100	
755	3.7750	5		-98	
756	3.7800	6		-95	
757	3.7850	7		-93	
758	3.7900	8		-90	
759	3.7950	8		-87	
760	3.8000	10		-84	
761	3.8050	10		-81	
762	3.8100	11		-78	
763	3.8150	12		-75	
764	3.8200	13		-72	
765	3.8250	14		-69	
766	3.8300	15		-66	
767	3.8350	16		-62	
768	3.8400	17		-59	
769	3.8450	18		-56	
770	3.8500	18		-52	
771	3.8550	20		-49	
772	3.8600	20		-46	
773	3.8650	21		-42	
774	3.8700	22		-39	
775	3.8750	23		-36	
776	3.8800	24		-32	
777	3.8850	24		-29	
778	3.8900	25		-25	
779	3.8950	26		-22	
780	3.9000	26		-18	
781	3.9050	27		-14	
782	3.9100	28		-11	
783	3.9150	28		-7	
784	3.9200	29		-4	
785	3.9250	30		0	
786	3.9300	30		3	
787	3.9350	31		7	
788	3.9400	31		10	
789	3.9450	32		13	
790	3.9500	32		17	
791	3.9550	32		20	
792	3.9600	33		24	
793	3.9650	33		27	
794	3.9700	34		30	
795	3.9750	34		33	
796	3.9800	34		36	
797	3.9850	34		39	
798	3.9900	35		42	
799	3.9950	35		46	
800	4.0000	35		48	
801	4.0050	36		52	
802	4.0100	36		54	
803	4.0150	36		57	
804	4.0200	36		60	
805	4.0250	36		62	
806	4.0300	36		65	
807	4.0350	36		68	
808	4.0400	36		70	
809	4.0450	36		72	
810	4.0500	36		75	
811	4.0550	36		77	
812	4.0600	36		79	
813	4.0650	36		81	
814	4.0700	36		83	
815	4.0750	36		85	
816	4.0800	35		86	
817	4.0850	35		88	
818	4.0900	35		90	
819	4.0950	34		91	
820	4.1000	34		92	
821	4.1050	34		93	
822	4.1100	34		94	
823	4.1150	33		95	
824	4.1200	32		96	
825	4.1250	32		97	
826	4.1300	32		97	
827	4.1350	31		97	
828	4.1400	31		97	
829	4.1450	30		97	
830	4.1500	30		97	
831	4.1550	29		96	
832	4.1600	28		97	
833	4.1650	28		97	
834	4.1700	28		97	
835	4.1750	27		97	
836	4.1800	26		96	
837	4.1850	26		97	
838	4.1900	25		97	
839	4.1950	24		97	
840	4.2000	23		96	
841	4.2050	22		97	
842	4.2100	22		97	
843	4.2150	21		96	
844	4.2200	20		95	
845	4.2250	19		94	
846	4.2300	18		92	
847	4.2350	18		91	
848	4.2400	16		90	
849	4.2450	16		88	
850	4.2500	15		87	
851	4.2550	14		85	
852	4.2600	13		83	
853	4.2650	12		81	
854	4.2700	11		79	
855	4.2750	10		77	
856	4.2800	10		75	
857	4.2850	8		73	
858	4.2900	8		71	
859	4.2950	6		69	
860	4.3000	6		66	
861	4.3050	5		64	
862	4.3100	4		61	
863	4.3150	3		58	
864	4.3200	2		56	
865	4.3250	1		53	
866	4.3300	0		50	
867	4.3350	-1		47	
868	4.3400	-2		44	
869	4.3450	-3		42	
870	4.3500	-4		39	
871	4.3550	-4		36	
872	4.3600	-6		32	
873	4.3650	-6		29	
874	4.3700	-7		26	
875	4.3750	-8		23	
876	4.3800	-9		20	
877	4.3850	-10		16	
878	4.3900	-10		13	
879	4.3950	-12		10	
880	4.4000	-12		6	
881	4.4050	-13		3	
882	4.4100	-14		-1	
883	4.4150	-15		-4	
884	4.4200	-16		-8	
885	4.4250	-16		-11	
886	4.4300	-17		-14	
887	4.4350	-18		-18	
888	4.4400	-18		-21	
889	4.4450	-19		-25	
890	4.4500	-20		-28	
891	4.4550	-20		-32	
892	4.4600	-21		-35	
893	4.4650	-22		-39	
894	4.4700	-22		-42	
895	4.4750	-22		-45	
896	4.4800	-23		-49	
897	4.4850	-24		-52	
898	4.4900	-24		-56	
899	4.4950	-24		-59	
900	4.5000	-25		-62	
901	4.5050	-26		-66	
902	4.5100	-26		-69	
903	4.5150	-26		-72	
904	4.5200	-27		-75	
905	4.5250	-27		-78	
906	4.5300	-28		-81	
907	4.5350	-28		-84	
908	4.5400	-28		-87	
909	4.5450	-28		-90	
910	4.5500	-28		-92	
911	4.5550	-28		-95	
912	4.5600	-28		-98	
913	4.5650	-28		-100	
914	4.5700	-28		-103	
915	4.5750	-28		-105	
916	4.5800	-29		-108	
917	4.5850	-29		-110	
918	4.5900	-29		-112	
919	4.5950	-29		-114	
920	4.6000	-28		-116	
921	4.6050	-28		-118	
922	4.6100	-28		-120	
923	4.6150	-28		-122	
924	4.6200	-28		-124	
925	4.6250	-28		-126	
926	4.6300	-28		-127	
927	4.6350	-27		-129	
928	4.6400	-27		-130	
929	4.6450	-26		-131	
930	4.6500	-26		-132	
931	4.6550	-26		-133	
932	4.6600	-25		-134	
933	4.6650	-24		-135	
934	4.6700	-24		-136	
935	4.6750	-24		-137	
936	4.6800	-23		-137	
937	4.6850	-22		-138	
938	4.6900	-22		-138	
939	4.6950	-22		-138	
940	4.7000	-21		-139	
941	4.7050	-20		-139	
942	4.7100	-20		-139	
943	4.7150	-19		-138	
944	4.7200	-18		-138	
945	4.7250	-18		-138	
946	4.7300	-17		-137	
947	4.7350	-16		-137	
948	4.7400	-15		-136	
949	4.7450	-14		-136	
950	4.7500	-14		-135	
951	4.7550	-12		-134	
952	4.7600	-12		-133	
953	4.7650	-11		-131	
954	4.7700	-10		-130	
955	4.7750	-9		-129	
956	4.7800	-8		-127	
